date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,lag1,lag2,lag3,lag4,lag5,return,return1,return2,return3,return4,return5,EWMA_5,Rate of Change,CCI,ForceIndex,direction
2016-07-07,0.0290633684051,0.0230623307373,0.0291296864581,0.0352813844919,-0.0776340109441,-0.0125890382475,-0.0177360216706,0.0269265541343,0.0172953645533,0.0112262213167,-0.0979875114914,-0.132874159084,-0.180593943741,0.0316218996254,0.0291339272011,0.0286939959962,0.0136164310914,0.0139244857612,-0.0178011197206,0.014968159444,0.00146847628219,0.0996335863841,-0.00345501450615,0.00115318037337,0.0267365732415,0.0390507603051,0.162211818284,0.00394934455166,-1.0
2016-07-08,0.0270037241877,0.0182757757692,0.0237194726209,0.0333583357671,-0.121986704226,-0.0291976578526,-0.0397282597042,0.029300873575,0.0209699082517,0.0116978851534,-0.0913696662418,-0.135961989679,-0.179039508032,0.0295253422773,0.0320178032088,0.0295162113616,0.0290738350704,0.0140098908568,-0.0396403508828,-0.0177979376973,0.015044272854,0.00151813648243,0.0995088714714,-0.00347090615615,0.0262033085891,0.0238682804174,-0.176424436968,-0.00130417004189,-1.0
2016-07-11,0.0267867281224,0.0277906327306,0.0271016980757,0.0376218633261,-0.0469988920039,0.014871569022,0.0184864880318,0.029215764698,0.0236121835067,0.0139808714555,-0.0894496490304,-0.124629289205,-0.173772107974,0.02411512844,0.0299212458606,0.0324000873693,0.0298960504357,0.0294672948358,0.0183530453633,-0.0396371688595,-0.0177218242872,0.0150939330543,0.00139342156978,0.0994929798214,0.0270044259255,-0.00946381114807,0.261703367022,-0.00717338586442,1.0
2016-07-12,0.027655924652,0.0392913029464,0.0484845014688,0.038457347506,0.00525969910261,0.105093579854,0.136856475095,0.0333184490258,0.0279784172845,0.0172675184023,-0.0738851402206,-0.108119084974,-0.161485771384,0.0274973538948,0.0245110320234,0.0303035300211,0.0327799264434,0.0302895102011,0.136997213536,0.0183562273866,-0.0395610554494,-0.017672164087,0.0149692181416,0.00137752991978,0.0348508286267,0.0463816256581,0.449674642912,0.0116103956685,1.0
2016-07-13,0.049511307685,0.0477281732777,0.0514494970119,0.0607552285022,0.00935047474863,0.0127803405211,0.0152523353798,0.0374376563223,0.0321751598616,0.0200425017524,-0.0553806951892,-0.0934621411591,-0.151333048206,0.048880157288,0.0278932574782,0.0248933161839,0.0306833690953,0.0331733862088,0.0151066981441,0.13700039556,0.0184323407967,-0.0395113952492,-0.0177968789996,0.0149533264916,0.0410957098316,0.0464410864198,0.394121006057,0.0119709944834,1.0
2016-07-14,0.0505602230228,0.0418903054102,0.0495806865855,0.0567899544444,-0.0946455095947,-0.0114475312742,-0.0164423606098,0.0416030032298,0.0360961201457,0.0230774835425,-0.0594530340006,-0.0877543542173,-0.148494182386,0.051845152831,0.0492760608714,0.0282755416387,0.0252731552581,0.0310768288607,-0.0160583213991,0.0151098801674,0.13707650897,0.0184820009969,-0.0396361101619,-0.0178127706496,0.0446198827415,0.0471760285835,0.190176881096,0.00482561829419,-1.0
2016-07-15,0.0509705759172,0.0428333904141,0.0494319164188,0.0587320339889,-0.102115569794,-0.00282639191519,-0.00479941106259,0.0468404725844,0.0399925026098,0.0258428002839,-0.0546961343508,-0.0814138075065,-0.146498156818,0.0499763424046,0.0522410564144,0.0496583450319,0.0286553807128,0.0256666150235,-0.00499057439753,-0.0160551393757,0.0151859935775,0.13712616917,0.0183572860843,-0.0396520018119,0.0469184560858,0.0618414960337,0.13271456274,0.0071688676312,-1.0
2016-07-18,0.0482041791521,0.0417943412989,0.0450682976427,0.0545124957015,-0.0903628670378,-0.0239519423394,-0.0319662933394,0.0504998425418,0.0418224330322,0.02833178535,-0.0650769245546,-0.0861300386696,-0.141095258136,0.049827572238,0.050372245988,0.0526233405749,0.050038184106,0.0290488404782,-0.0321704623621,-0.00498739237422,-0.0159790259657,0.0152356537777,0.137001454257,0.0183413944343,0.0469586019701,0.0405344138351,-0.117817278479,0.0036715908074,-1.0
2016-07-19,0.045393837653,0.0366107463177,0.0408476329156,0.0465360864303,-0.123289901758,-0.023235431914,-0.031319462809,0.0489445011959,0.0431263342664,0.0306971044914,-0.0958500821417,-0.0946076923518,-0.14098870193,0.0454639534618,0.0502234758213,0.0507545301485,0.053003179649,0.0504316438714,-0.0313675522782,-0.0321672803388,-0.00491127896417,-0.0159293657655,0.015110938865,0.136985562607,0.0455420158596,-0.0286517675144,-0.465256321555,-0.0104740687225,-1.0
2016-07-20,0.0412806105608,0.0334764296742,0.0375939742715,0.0484260652063,-0.148164009537,-0.0183886301281,-0.0254979880354,0.0461221910729,0.0437902546011,0.0324244274608,-0.133557068509,-0.105311634408,-0.140270154742,0.0412432887347,0.0458598570452,0.0506057599819,0.0511343692226,0.0533966394144,-0.025193946165,-0.0313643702548,-0.0320911669287,-0.00486161876392,-0.0160540806781,0.015095047215,0.0434849642906,-0.0450938679051,-0.369456563868,-0.0122204886877,-1.0
2016-07-21,0.0386966602081,0.0386474542766,0.0421602388301,0.0503126121951,-0.127719032476,0.0208061778564,0.0256016238663,0.0446108070592,0.0451490569399,0.0346777472742,-0.141474453898,-0.111994984849,-0.138159533381,0.0379896300906,0.0416391923181,0.0462421412057,0.050985599056,0.051527828988,0.0257662342461,-0.0251907641417,-0.0312882568448,-0.0320415067285,-0.00498633367658,-0.0160699723281,0.0436751321486,-0.0280541819885,-0.0769347169851,-0.0102581005678,1.0
2016-07-22,0.0426080445915,0.0332501628559,0.0337850294499,0.0448810290836,-0.127681681991,-0.0440587284756,-0.0584863450859,0.0414237446061,0.0461985617766,0.0371447324723,-0.147594659595,-0.11275492327,-0.140329125586,0.0425558946493,0.038385533674,0.0420214764786,0.0466219802798,0.0513790588214,-0.0584339363297,0.0257694162694,-0.0251146507316,-0.0312385966445,-0.0321662216411,-0.00500222532658,0.0409378218814,-0.0499310334887,-0.369596538709,-0.0140215481149,-1.0
2016-07-25,0.0331896273838,0.0301906552959,0.0355369053009,0.0440224583356,-0.152003056681,0.0066999747479,0.00749036901503,0.0394824516495,0.04707825622,0.0389837214384,-0.162350545703,-0.126766689839,-0.141839736252,0.034180685269,0.0429517982326,0.0387678178345,0.0424013155527,0.0470154400453,0.00744477748709,-0.0584307543064,0.0258455296794,-0.0250649905314,-0.0313633115572,-0.0321821132911,0.0397120412218,-0.0337808166794,-0.332514936998,-0.010422588908,1.0
2016-07-26,0.035635076058,0.0381483182602,0.0473843369033,0.0471004594256,-0.135331953979,0.0573006467641,0.0734670831159,0.0408136417771,0.0469636661238,0.0412033747871,-0.165233261544,-0.145527254532,-0.143108618166,0.03593256112,0.0345765888524,0.0433340823931,0.0391476569086,0.0427947753181,0.0734409884603,0.0074479595104,-0.0583546408963,0.0258951898797,-0.025189705444,-0.0313792032072,0.0429463464525,0.00920471325878,0.28371241934,-0.0040485364947,1.0
2016-07-27,0.048318132393,0.0402227373554,0.0316670443,0.0250752495173,-0.0137129950984,-0.0808585198131,-0.105704973805,0.0396065297925,0.0449007251993,0.0423177014345,-0.133047379772,-0.148604846328,-0.136579517337,0.0477799927225,0.0363284647034,0.0349588730129,0.0437139214673,0.039541116674,-0.105592773636,0.0734441704836,0.00752407292045,-0.0583049806961,0.025770474967,-0.025205597094,0.0397276726937,-0.0242741190889,-0.387227934942,-0.0119127388565,-1.0
2016-07-28,0.0284311703713,0.0277351391071,0.0325526247363,0.0368868369154,-0.0865708829806,0.0023579522553,0.00166889424142,0.0376496491295,0.0431250574965,0.0434380280459,-0.123197030332,-0.14752736732,-0.132753596381,0.0320627001191,0.0481758963058,0.0367107488639,0.035338712087,0.0441073812327,0.00178234595186,-0.105589591612,0.0735202838936,0.0075737331207,-0.0584296956087,0.025754583317,0.0378847340845,-0.0340593167322,-0.270172062354,-0.0126257713108,1.0
2016-07-29,0.0322886088055,0.0245578992189,0.0272856710595,0.0379519388535,-0.124583927644,-0.0284796131435,-0.0384345986434,0.0363256293468,0.0408160191787,0.0442666897406,-0.122455466904,-0.150525547309,-0.130868978892,0.0329482805554,0.0324586037025,0.0485581804663,0.037090587938,0.0357321718524,-0.0385770985832,0.00178552797518,-0.105513478202,0.0735699440939,0.00744901820804,-0.0584455872587,0.0348549565698,-0.0258818453417,-0.286599664719,-0.00990743424782,-1.0
2016-08-01,0.025994813711,0.0167572126923,0.0189836223168,0.0248690303078,-0.126184269311,-0.0436920347033,-0.0591331756163,0.0329540084498,0.0380958609614,0.0438020258619,-0.116274773949,-0.155305558925,-0.13622350361,0.0276813268786,0.0333441841388,0.032840887863,0.0489380195405,0.0374840477034,-0.0587765914693,-0.0385739165599,0.00186164138522,-0.105463818002,0.0734452291812,0.00743312655804,0.0299960349588,-0.0529595029375,-0.409826056274,-0.0145218504884,-1.0
2016-08-02,0.0191248880018,0.0134082798255,0.0227313448475,0.0276125881414,-0.164352113172,0.0167035036001,0.0210738101535,0.0279325847061,0.0362068799323,0.0434963610292,-0.123221835053,-0.160784904653,-0.144093258003,0.0193792781359,0.028077230462,0.0337264682993,0.0332207269371,0.0493314793059,0.0208927875817,-0.058773409446,-0.0384978031499,0.00191130158547,-0.105588532915,0.0734293375312,0.0280383708314,-0.0740121807389,-0.306719363352,-0.0150132181016,1.0
2016-08-03,0.020921166883,0.0158932290963,0.0240950713749,0.0301062494745,-0.147913744073,0.00475450318584,0.00490304689343,0.0263903370337,0.0347992411458,0.0431080300259,-0.15534780642,-0.160751509203,-0.150109922372,0.0231270006667,0.0197751817193,0.0284595146225,0.0341063073734,0.0336141867025,0.00500325435241,0.020895969605,-0.058697296036,-0.0384481429496,0.00178658667282,-0.105604424565,0.027199617984,-0.0288230782233,-0.134580863748,-0.00979839512925,1.0
2016-08-04,0.0242130820521,0.0172410189784,0.0264769245981,0.0291338057894,-0.146929771476,0.00985753032732,0.0113713521974,0.0251526731446,0.0331640181292,0.0429636975585,-0.169796965149,-0.163314992198,-0.155323815839,0.024490727194,0.02352290425,0.0201574658798,0.0288393536966,0.0344997671388,0.011726277047,0.00500643637572,0.0209720830151,-0.0586476358357,-0.0385728578623,0.00177069502281,0.0274549770236,-0.0247580053459,0.00895701697069,-0.00923945801552,1.0
2016-08-05,0.0274886315961,0.0243908051594,0.0276468825752,0.0361355875109,-0.141255903251,0.00378330168838,0.00360938583262,0.0252262471188,0.0325240372297,0.0431776962745,-0.173788026414,-0.165126337683,-0.156773652744,0.0268725804173,0.0248866307774,0.0239051884106,0.0205373049539,0.0292328134621,0.00368992232188,0.0117294590703,0.00508254978577,0.0210217432153,-0.0587723507484,-0.0385887495123,0.0280253094952,-0.00734415590954,0.421699403322,-0.00671695952299,1.0
2016-08-08,0.02694856597,0.0273359529318,0.036546460876,0.0343856880466,-0.126687492721,0.0425254960207,0.0547089977343,0.0288036257405,0.0326293707444,0.0436916931905,-0.173908491769,-0.161748226216,-0.162769515572,0.0280425383943,0.0272684840006,0.0252689149379,0.0242850274847,0.0209307647193,0.0546324812817,0.0036931043452,0.0118055724803,0.00513220998602,0.0208970283027,-0.0587882423984,0.0314489395795,0.0398350963114,0.363752480336,0.00122783528792,1.0
2016-08-09,0.0369591763502,0.034342866027,0.0435251898033,0.0474645408439,-0.11994214013,0.0328978666423,0.0411255565959,0.0330391173269,0.0322268690415,0.0434216948105,-0.163277302799,-0.159694607868,-0.172189847303,0.0369421166952,0.0284384419777,0.0276507681612,0.0256487540121,0.0246784872501,0.0415571862298,0.054635663305,0.00376921775525,0.0118552326806,0.00500749507336,0.0208811366527,0.0361178909719,0.0484763584393,0.405308675553,0.00320191828798,1.0
2016-08-10,0.0438021290848,0.0357308198023,0.0393495234599,0.0516999901443,-0.120917838574,-0.0230098922297,-0.031319462809,0.036146058969,0.0330280421376,0.0427630320958,-0.156814822569,-0.174000033243,-0.181991386425,0.0439208456224,0.0373380202785,0.0288207261382,0.0280306072353,0.0260422137775,-0.0311179675659,0.0415603682531,0.0547117767151,0.00381887795549,0.0117305177679,0.00499160342336,0.0378025633966,0.03328623844,0.265793327994,0.000468590790308,-1.0
2016-08-11,0.0390670082413,0.0394608497628,0.0362945311494,0.0485371303176,-0.10461104449,-0.0173928800935,-0.0242043269746,0.0381459617017,0.0334180953342,0.0420397031025,-0.146684251601,-0.176407314256,-0.18274120484,0.039745179279,0.0443167492058,0.037720304439,0.0292005652123,0.0284240670007,-0.0239317554112,-0.0311147855425,0.0416364816632,0.0547614369153,0.00369416304284,0.0117146261179,0.0378809558824,0.018390003053,0.155821496954,-0.00159142352678,-1.0
2016-08-12,0.0367176318474,0.0456562069393,0.0549284536861,0.0480766468786,-0.0812319027981,0.0913157134287,0.117451559183,0.0437026672836,0.0363004033256,0.0423390346398,-0.132315260856,-0.170622415588,-0.181169893491,0.0366901869685,0.0401410828624,0.0446990333663,0.0381001435132,0.0295940249777,0.11772572423,-0.0239285733879,-0.0310386721325,0.0416861418634,0.0546367220027,0.00367827139284,0.0443055011621,0.0658255335453,0.352602932533,0.00999625992395,1.0
2016-08-15,0.0584360285374,0.0835761342396,0.085291648804,0.0703024603447,0.0790404316641,0.150104856838,0.190543409119,0.05363141276,0.0432147505802,0.0445290214999,-0.0830665833437,-0.143237210314,-0.168423792637,0.0553241095052,0.0370860905519,0.0405233670229,0.0450788724405,0.0384936032786,0.190700572788,0.117728906253,-0.0238524599778,-0.0309890119322,0.0415614269508,0.0546208303527,0.0589719002069,0.122973059775,0.466201438693,0.0502884056395,1.0
2016-08-16,0.0887169808592,0.0838134384636,0.0806454891558,0.0920297287326,0.041920958637,-0.0253680860711,-0.0332599544002,0.0611923856324,0.0492535528935,0.0466956751666,-0.0443185933652,-0.115712110329,-0.155993135708,0.0856873046231,0.0557200130886,0.0374683747124,0.040903206097,0.0454723322059,-0.0329581457742,0.190703754812,0.117805019663,-0.0238027997776,-0.0311137268449,0.0415455353008,0.0671606420993,0.0909605419272,0.314240786291,0.0318916109214,-1.0
2016-08-17,0.0809548255185,0.0763631895701,0.0790543218182,0.0873200688446,-0.0465099178414,-0.0100559360795,-0.0138550384882,0.0692799112274,0.0549843344745,0.0489529949561,-0.0265062730227,-0.102180773294,-0.148344563838,0.081041144975,0.0860832082065,0.0561022972491,0.0378482137866,0.0412966658625,-0.0139824078848,-0.0329549637509,0.190779868222,0.117854679863,-0.0239275146902,-0.0311296184949,0.0720756683541,0.0983200430708,0.159279313401,0.0224436900032,-1.0
2016-08-18,0.0785836282912,0.0764867471958,0.0764333955494,0.0850622648826,-0.041081163714,-0.0152172659965,-0.0203233437922,0.0774556632408,0.0601935555619,0.0508189837601,-0.0112980186251,-0.0880563241523,-0.141825830015,0.0794499776373,0.0814370485583,0.086465492367,0.0564821363232,0.038241673552,-0.0204477054407,-0.0139792258615,-0.0328788503409,0.190829528422,0.11772996495,-0.0239434063403,0.0744560685824,0.0998187065544,0.05680007397,0.0235179191781,-1.0
2016-08-19,0.0751310875431,0.0701261355273,0.0765968590658,0.0824119892633,-0.0755342694358,-0.00126142267758,-0.00285891947139,0.0818691664344,0.0652977623271,0.0531499697742,-0.00993407686132,-0.0792864225548,-0.137902198156,0.0768290513685,0.0798458812207,0.0818193327188,0.0868453314411,0.0568755960886,-0.00300489187169,-0.0204445234174,-0.0139031124514,-0.0328291901406,0.190704813509,0.1177140733,0.0760989020474,0.0489754782186,-0.368240319503,0.00695411604101,1.0
2016-08-22,0.0769876767831,0.0697545428665,0.0679568632779,0.080626524005,-0.0939920482221,-0.0453858837605,-0.0584863450859,0.0783382391778,0.0685729962473,0.0549152925156,-0.0513558761946,-0.0749235390673,-0.133537382535,0.0769925148849,0.0772249549519,0.0802281653812,0.082199171793,0.0872387912065,-0.0582776506567,-0.00300170984838,-0.0203684100074,-0.0138534522512,-0.0329539050533,0.190688921859,0.0742394859259,-0.0528279268256,-0.392809789975,-0.0168138261656,-1.0
2016-08-23,0.0672713445864,0.0657117864093,0.0694981344486,0.0773479193572,-0.117084827996,0.00564438765429,0.00554987742383,0.0760677338618,0.0712810251508,0.0561192852917,-0.0894198615867,-0.0745422590414,-0.132164447593,0.068352519097,0.0773884184683,0.0776072391124,0.0806080044553,0.0825926315584,0.00572737662822,-0.0582744686334,-0.00292559643833,-0.0203187498071,-0.0139781671639,-0.0329697967033,0.0735269470826,-0.0370722110447,-0.371724847264,-0.0123722644656,1.0
2016-08-24,0.0700925965022,0.0621804297527,0.0658352047905,0.0769626232548,-0.135116272752,-0.0204399672562,-0.0274384796266,0.0733751134561,0.0740429975815,0.0579796074631,-0.110631108488,-0.0764368995632,-0.14129897114,0.0698937902677,0.0687484226804,0.0777707026288,0.0779870781865,0.0810014642207,-0.0271886861299,0.00573055865154,-0.0581983552234,-0.00287593623808,-0.0204434647198,-0.0139940588139,0.0717993010464,-0.0424672389182,-0.36284221088,-0.0125711858528,-1.0
2016-08-25,0.0616533891924,0.0520480912575,0.0594402304059,0.0632607451001,-0.105305778272,-0.0341334480853,-0.0449029039475,0.0699137073702,0.0764564118366,0.0594435986791,-0.126005673415,-0.0765296049107,-0.142708606411,0.0662308606097,0.0702896938511,0.0691307068409,0.0781505417029,0.0783805379519,-0.0446061690932,-0.0271855041066,0.00580667206159,-0.0581486950231,-0.00300065115074,-0.0204593563698,0.0684606335156,-0.0523261397958,-0.482348244969,-0.0159526780631,-1.0
2016-08-26,0.0611730277909,0.0562987188567,0.0588641286496,0.0701021687676,-0.134594902761,-0.00496825177373,-0.00803356371459,0.0663020357944,0.0768668933512,0.0611625883652,-0.140144046185,-0.0836503691318,-0.143461843801,0.0598358862251,0.066626764193,0.0706719780116,0.069510545915,0.0785440014684,-0.0077096871266,-0.0446029870698,-0.0271093906966,0.00585633226183,-0.0582734099358,-0.00301654280074,0.0660378443725,-0.054233785499,-0.239529788589,-0.0145514533888,-1.0
2016-08-29,0.059377355044,0.0520471714737,0.0590756516643,0.0686464670561,-0.141501841076,-0.00102054015767,-0.00285891947139,0.0644929265882,0.0741333290502,0.0633455752672,-0.15151729303,-0.113079552762,-0.144614355683,0.0592597844687,0.0602317898084,0.0670090483535,0.0710518170857,0.0699040056805,-0.00268004986979,-0.00770650510329,-0.0445268736598,-0.0270597304963,0.00573161734918,-0.0582893015858,0.0644949866026,-0.0315129609667,-0.228023496067,-0.0105025577539,1.0
2016-08-30,0.0605120383798,0.0551263010884,0.0603631564396,0.0709947454064,-0.143515595324,0.00437246657784,0.00425621636303,0.0626323779508,0.0720183597533,0.0653945629733,-0.15784448629,-0.137824225656,-0.143046591891,0.0594713074834,0.0596556880521,0.0606140739689,0.0673888874277,0.0714452768511,0.00419212723882,-0.00267686784648,-0.00763039169324,-0.0444772134595,-0.027184445409,0.00571572569918,0.0639067056061,-0.0321395501262,-0.0218311873422,-0.0105428518083,1.0
